E2F1,AKT1,APAF1,ARHGAP4,ATRX,AURKA,BAK1,BARD1,BAX,BBC3,BCL2,BCL2L11,BCL3,BID,BNIP3,BRCA1,BRIP1,CASP3,CASP7,CASP8,CASP9,CBX5,CCNA1,CCNA2,CCNB1,CCND1,CCND2,CCND3,CCNE1,CCNE2,CDC25A,CDC45,CDC6,CDCA4,CDCA7,CDK2,CDK4,CDKN1B,CDKN2A,CDX2,CHEK2,DBF4,DDX11,DEK,DHFR,E2F1,E2F2,E2F3,EED,EXOSC8,EZH2,FANCD2,FBXO5,FGF2,FHIT,GRAMD4,H2AFX,HEY1,HMGA1,HOXA5,HOXA9,KIF2C,MAP3K14,MAP3K5,MCM3,MCM4,MDM2,MLH1,MMP16,MSH2,MSX2,MTOR,MYB,MYBL2,MYC,MYCN,NFKB1,NKX2-5,NKX3-2,NPAT,NRIP1,PBK,PCNA,PLK1,PLK2,PLK3,PLK4,PMAIP1,POLE2,PTTG1,RAD51,RAD51AP1,RAD52,RB1,RBBP4,RBL1,RBM38,RECQL4,RELB,RFC3,RHEB,RMI1,RPA2,RPS6KB1,SERPINE1,SIX1,SKP2,SNX19,SPAG7,SUZ12,TCF3,TGFB1,TP53,TP73,TRAF2,TRAF6,TSC1,TSC2,UNG,USP37,UXT,VEGFB,WASF1,WWOX,YY1,ZNF43
E2F2,BRIP1,CCNE1,CDCA4,CDCA7,DHFR,EED,EZH2,FBXO5,HEY1,KPNA2,KPNB1,MLH1,MYC,PLK1,PLK2,PLK3,PLK4,POLE2,RAD51,RBL1,SERPINE1,SNX19,SUZ12,UXT,YY1
E2F3,BRIP1,CCNE1,CDC25A,CDC6,CDCA4,CDCA7,DEK,DHFR,EED,EZH2,FBXO5,HEY1,MLH1,MYC,PLK1,PLK2,PLK3,PLK4,RAD18,RAD51,RMI1,SERPINE1,SNX19,SUZ12,UXT,YY1
E2F4,ATRX,BARD1,BRCA1,BRIP1,BUB3,CBX5,CCNB1,CCNE1,CCNE2,CDC6,CDCA4,CDCA7,CHEK1,CHEK2,DDX11,DHFR,E2F1,EED,EZH2,FBXO5,HEY1,MCM3,MLH1,MSH2,MYBL2,MYC,NPAT,PLK1,PLK2,PLK3,PLK4,POLE2,PTTG1,RAD51AP1,RBBP4,RMI1,SNX19,SPAG7,SUZ12,UXT,YY1,ZNF43,ZNF83
E2F5,BRIP1,FBXO5,HOXC5,MYC,PLK1,PLK2,PLK3,PLK4,RMI1,YY1
E2F6,ASF1B,BRCA1,CBX5,CHEK2,DDX11,DHPS,EFNA5,FBXO5,KDM3A,MCM3,METTL2B,NEK11,PLK1,PLK2,PLK3,PLK4,RAD51AP1,RBBP4,RBBP8,RMI1,RYR2,SNX19,SPAG7,SRSF1,UXT,WDR36,ZNF43,ZNF83
E2F7,ARGLU1,RMI1
E2F8,RMI1
FOXA1,CCND1,CDH1,CTSD,ESR1,FABP1,FOXA1,FOXA2,GREB1,HNF1A,HNF4A,MYC,NKX2-1,NRIP1,PGR,SHH,SP1,TFF1,UPK1B,UPK2,UPK3A,UPK3B
FOXA2,CDH1,FOXA1,FOXA2,HNF1A,HNF4A,SP1,UPK1B,UPK2,UPK3A,UPK3B
FOXM1,ATF2,AURKA,AURKB,AXIN2,BIRC5,BRCA2,CASP3,CAV1,CCNA2,CCNB1,CCNB2,CCND1,CCND2,CCNF,CDC25A,CDC25B,CDC25C,CDC45,CDK1,CDK2,CDKN1A,CDKN1B,CENPA,CENPB,CTNNB1,CX3CR1,ESR1,EXO1,GATA3,JKAMP,LAMA4,LIN37,MAPK8,MIR135A1,MMP1,MMP2,MMP7,MMP9,MYC,PAK3,PLAUR,PLK1,PLK4,POLE2,PSMD9,PTGS2,RACGAP1,RFC4,RHOC,ROCK1,SKP2,SOX17,SOX2,TCF4,TP53,UHMK1,VEGFA,XRCC1
FOXM1B,CCND1,NEDD4,PSMD9,SKP2,TGFA
FOXM1C,MYCBP
MYC,AIMP2,ATF4,BIRC3,BLMH,BRCA1,CAD,CCNB1,CCNG2,CDK11B,CDK4,CDKN1B,CUL1,CXCR4,DDX18,DHFR,EIF2S1,EIF3A,FOXN3,FTH1,GAS1,HERC5,IGF2R,IREB2,MAP4K1,MARS,METAP2,MINA,MNT,MSH2,MYC,NCL,NME1,NPM1,PBK,PHB,PRPS2,RBL2,RCC1,RPIA,RUVBL2,SART3,SLC2A1,TERT,THBS1,TOP1,UMPS,WRN
MYCN,HLA-A,IL6,LIF,MCM7,PAX3
NFKB1,IL6,NFKBIA
NFKB2,BCL2,CCL5,CCND1,CRH,DAPK1,IL2RA,IL8,NFKB2,SELP,STAT2
RELB,BCL2,BIRC3,CASP14,CCL1,CCL19,CCL2,CCND1,CXCL13,GABPB2,IDO1,IL1B,IL6,IL8,IRF3,ITGB1,MAT2A,PLAU,PRDM1,PTGS2,PTX3,SND1,SOD2,TNF,TNFSF13B
SOAT1,BCL6,HGF,HSP90B2P,TIMP1,TRH,VIP
STAT1,CCND1,CD40,CDKN1A,CIITA,CRYGEP,FCGR1A,FOS,ICAM1,IL2RA,IRF1,IRF7,IRF8,KRT17,MCL1,MUC1,OSM,PIM1,PMAIP1,PRF1,STAT1,TIMP1,TRH,VIP
STAT2,IRF7
STAT3,A2M,CDC25A,CRP,FAS,FCGR1A,FOS,FOXM1,HGF,HMOX1,IL10,IL2RA,IRF1,LBP,MCL1,MUC1,OSM,PIM1,PLA2G2A,PRF1,STAT1,TIMP1
STAT4,IL2RA,IRF1,PIM1,PRF1
STAT5A,CCND1,ID1,IL2RA,PRF1,WARS
STAT5B,IL2RA,OSM,TLR2
STAT6,AICDA,ALOX15,CD40,CRYGEP,FOS,LTA,SELE,SOCS1
